sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.5098110213038858,0.6212576542947854,0.4807692307692335,0.4107142857142776,0.39622641509433265,0.33898305084745317,0.13267217687564975,0.13272218952749254,0.2218091697645601,0.08580611262603599,0.08582613018244062,0.3346290341788734
0.544698224591766,0.6785917662168917,0.3846153846153868,0.3571428571428612,0.37735849056603143,0.3559322033898269,0.07781540456805246,0.07783571991433305,0.14622057001239158,0.03871304254446017,0.03870507431883319,0.31919495057758723
0.5331199166185883,0.6807817422955029,0.3846153846153868,0.3214285714285694,0.3584905660377302,0.38983050847456724,0.1545654791926137,0.15439085979930975,0.14002478314745972,0.07464169149992904,0.07456983339839002,0.26636655948553056
0.5137144491124666,0.6621437428159833,0.4423076923076863,0.375,0.4339622641509422,0.4406779661016955,0.06644416538861384,0.0664990915643726,0.06567534076827758,0.04473055430909837,0.04473316320955599,0.3551935214957723
0.4509330495297128,0.5894314565704608,0.5,0.6428571428571388,0.5094339622641542,0.644067796610166,0.5968781200786388,0.5992353757496192,0.49690210656753414,0.4788274864903217,0.4806687487546515,0.4516041443372633
0.40077391758979175,0.5271821301348769,0.7115384615384599,0.5714285714285694,0.5283018867924483,0.525423728813557,0.08503082766358219,0.0853547588276352,0.10161090458488228,0.06322797893679119,0.06335427021454107,0.3667357389543885
0.34443731927400023,0.44227990814748885,0.5769230769230802,0.5178571428571388,0.5849056603773519,0.5423728813559308,0.08666742148981504,0.08700791352964574,0.08550185873605948,0.07330318824571697,0.07353326419678649,0.3887340716922711
0.2598765860319219,0.3774945695045613,0.5961538461538467,0.4642857142857153,0.49056603773583873,0.4237288135593218,0.05836155342603934,0.05857146278839115,0.08674101610904586,0.026309834738953514,0.02639959505258321,0.32439680838394663
0.22518057795096524,0.352647538490956,0.4615384615384528,0.3571428571428612,0.3584905660377302,0.3559322033898269,0.10842434098792626,0.10836031537164462,0.12019826517967783,0.09995819574363635,0.09986069923526497,0.41467190663332143
0.07350525110021877,0.29530989144705444,0.4230769230769198,0.375,0.4339622641509422,0.38983050847456724,0.03582750918654082,0.035910845031524766,0.05947955390334573,0.019855104146291887,0.01988304492662528,0.35007740859830894
0.24376881284696594,0.3881113635425937,0.4230769230769198,0.3035714285714235,0.39622641509433265,0.33898305084745317,0.05235556287505275,0.05236731457646214,0.07311028500619579,0.022206114160137146,0.02220063925073938,0.3253209479576039
0.25337425700358196,0.4302085023264066,0.3846153846153868,0.3392857142857082,0.26415094339622414,0.2203389830508371,0.11461045979022778,0.11448965197345945,0.137546468401487,0.04761082922002462,0.04758240045909626,0.2731832797427653
0.25828442063622603,0.4393567333253028,0.2692307692307594,0.2499999999999929,0.28301886792452535,0.288135593220332,0.07229061377415005,0.07217313716044964,0.09045848822800495,0.06774974207924399,0.06760381493801129,0.4015529355722282
0.23468957850763061,0.44957418926502335,0.3076923076923066,0.3214285714285694,0.30188679245282657,0.3559322033898269,0.10040606054367854,0.10029732732545345,0.10656753407682776,0.1018182933891746,0.10164492104541274,0.4341360009527212
0.0533992984997127,0.276250774691448,0.3846153846153868,0.2857142857142847,0.24528301886792292,0.18644067796609676,0.0887749220301998,0.08860439590672142,0.09293680297397769,0.041796585857888535,0.0417336505177322,0.30656663093962133
0.19473993221876285,0.4174800883810139,0.2115384615384599,0.2321428571428541,0.24528301886792292,0.288135593220332,0.10158976048089097,0.10133239795657577,0.1090458488228005,0.11590517720785919,0.11557843694338012,0.4669381922115041
0.33572355541869214,0.6090084995542515,0.3269230769230731,0.2857142857142847,0.3207547169811349,0.3050847457627057,0.10342706864430332,0.10327022787196855,0.17224287484510534,0.08908525383621167,0.08891555678758116,0.3969131832797428
0.4215414394461092,0.6918849160017597,0.3461538461538396,0.2321428571428541,0.3207547169811349,0.288135593220332,0.0833015964509588,0.08316095552930655,0.13011152416356878,0.054429908836039105,0.05432152924791689,0.3480814576634512
0.30324236615066624,0.5636099974106141,0.3076923076923066,0.2499999999999929,0.3396226415094361,0.3050847457627057,0.033233662367605735,0.033220882050781914,0.023543990086741018,0.045171608389999195,0.045093244778630526,0.41776825056567823
0.25362467196486094,0.53245663013975,0.3461538461538396,0.2499999999999929,0.3207547169811349,0.2711864406779654,0.05827920908258108,0.05818577459113784,0.09541511771995045,0.03826815321068194,0.038186949590776564,0.3542550911039657
0.23818016002869768,0.5130371775116647,0.3076923076923066,0.2499999999999929,0.3207547169811349,0.2711864406779654,0.058449044290963745,0.05835582469554408,0.07434944237918215,0.03213174860684439,0.03206426047831558,0.3386971537453853
0.29096188109011933,0.5219674576581443,0.3076923076923066,0.2321428571428541,0.3207547169811349,0.3050847457627057,0.01600053523823248,0.016020482329879262,0.03717472118959108,0.014010178761136615,0.013988666439619386,0.3722615219721329
0.28641887993448734,0.3757598615751565,0.3461538461538396,0.2678571428571459,0.3396226415094361,0.288135593220332,0.07404815085483722,0.07397091251282951,0.15117719950433706,0.04487629391843951,0.04481135147551056,0.3414790996784566
0.40104125248088707,0.5164925076386648,0.3461538461538396,0.3571428571428612,0.37735849056603143,0.38983050847456724,0.1311642460860704,0.13120623361682698,0.15861214374225527,0.1156021922305447,0.1155811504591626,0.41143741812552104
0.36587317835805777,0.41973673252259225,0.4423076923076863,0.3214285714285694,0.415094339622641,0.3559322033898269,0.04675614751989131,0.04680751392718141,0.05947955390334573,0.0408837956730677,0.04088434723766185,0.3820840776467786
