sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.0,0.0,0.0,0.0,0.0,0.0,0.03644844974147443,0.028939913921023602,0.07791548151158068,0.05094737246062117,0.04142831550264045,0.545065058161798
0.03141583984159224,0.030486508131387813,0.06651480637813245,0.013100436681222405,0.0501405810684159,0.05885237861696879,0.0,0.0,0.0355749695245835,0.0,0.0,0.4185248664031606
0.06024025329388605,0.05802435079154822,0.12437357630979484,0.14701601164483247,0.14761012183692612,0.18391368317802925,0.1570409173047021,0.14030075193865302,0.2104429093864283,0.1563824081142966,0.13973660213398678,0.4941483683609796
0.15574295382749415,0.14368443398488834,0.24100227790432793,0.19941775836972297,0.25351452671040287,0.20696419813634215,0.1566494335562853,0.14479758572675341,0.1748679398618448,0.14880524786930432,0.13765172579458104,0.4404963826809041
0.2270811255263281,0.20190755552200707,0.2642369020501141,0.23435225618631694,0.231021555763824,0.25208435507601745,0.23075255294779068,0.209501436131541,0.22584315318976028,0.21145114330689607,0.19260096488939257,0.3932668378516911
0.2113341832287854,0.19747243347171267,0.3020501138952163,0.412906356137797,0.3458294283036554,0.4482589504659149,0.345632296774538,0.3237965155554896,0.345814709467696,0.37711403038887015,0.3526436453537384,0.8299254533716351
0.3039079234671148,0.30003775789614934,0.48701594533029624,0.8447355652595832,0.5135895032802247,0.7846983815595889,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9312694359593559
0.43129294039316357,0.4603116437313594,0.7972665148063784,0.8326055312954876,0.7975632614807879,0.7969592937714571,0.5488014132408809,0.5746984900291618,0.6208451848841934,0.5212312086158907,0.5466970401144241,0.4948365420132363
0.507102988353709,0.5254135715280932,0.8141230068337126,0.8786996603590485,0.8598875351452677,0.8896517900931835,0.6020223666507023,0.6366582156648894,0.6342746850873628,0.5817248038456379,0.6156530410836192,0.5762234501927487
0.6178575524149525,0.6399470362701496,0.8961275626423699,0.8253275109170302,0.8505154639175259,0.8312898479646886,0.32419535744892786,0.3504841287978019,0.3728768793173507,0.28127498819175173,0.306050654623504,0.2654875254956829
0.6745889698259855,0.679995191933046,0.8387243735763095,0.8466763706938378,0.8842549203373946,0.8876900441392843,0.2969515722186974,0.3277306129339217,0.3162738724095896,0.28942241557089565,0.3184753744579135,0.5147789121852235
0.7036362409975654,0.7155279626072584,0.8929384965831444,0.8301795245026682,0.9025304592314902,0.8337420304070626,0.14963318309578977,0.17793874437306437,0.1635514018691589,0.1377763367610768,0.16404462026072555,0.4070503271346124
0.742485945088353,0.73851918965234,0.8432801822323466,0.890829694323144,0.9044048734770382,0.8970083374203046,0.3951765776337094,0.4293420707138015,0.41328728159284844,0.41316745477672223,0.44647736763792445,0.7549761521923862
0.820026956972689,0.8196755449514546,0.9029612756264243,0.9102377486656961,0.9550140581068418,0.9166257969592948,0.23993625881149672,0.2742416004064794,0.2626574563185697,0.2350760953344322,0.2675550542694688,0.5053981483748278
0.8638780199411424,0.8648760100517914,0.92118451025057,0.8689956331877733,0.9470477975632616,0.8842569887199607,0.0936689478078655,0.1233979309515246,0.10105648110524179,0.07063180870817917,0.0977030780494621,0.2951894282854383
0.8864756243701559,0.8765929554160803,0.8924829157175402,0.8699660359049002,0.9428303655107784,0.8886709171162339,0.11378831572573511,0.14393879272513746,0.10520113774888257,0.10257940494542828,0.1303787483882776,0.39349078875832655
0.9280609242908568,0.9143581283255895,0.8952164009111616,0.8427947598253276,0.9442361761949392,0.9048553212359005,0.023807900917696412,0.05158689381068238,0.0,0.024426416372442777,0.04989787140050225,0.43533311715796524
0.9345665282219602,0.9243646878055436,0.9111617312072893,0.975254730713246,0.9765698219306471,1.0,0.45601502402113336,0.5032516587699992,0.44638358390898003,0.5027518667423118,0.5501821378663506,1.0
0.9693226003498066,0.9834980326262563,1.0,1.0,0.9939081537019683,0.9421284943599808,0.30221700028987514,0.34383798793598386,0.28240552620885817,0.27243491098374384,0.31136406904730063,0.35194843447615276
0.9594971490300062,0.952055692145948,0.9448747152619585,0.8864628820960698,0.9901593252108722,0.9509563511525263,0.03213185204659885,0.061987987024535646,0.005546525802519298,0.029850034471039427,0.05719364316146952,0.4180268085171247
0.9912778676474441,0.986482579194812,0.9530751708428244,0.9267345948568657,1.0000000000000004,0.9695929377145669,0.024667211024602065,0.05483328167795756,0.007537586347013431,0.03606179712358337,0.06410498823123334,0.5159324248732856
1.0,0.9999999999999998,0.970842824601367,0.9121785540999507,0.8448922211808809,0.8106915154487506,0.5009873907307488,0.5296988244910474,0.46007720438846,0.4101900726925263,0.43690352589633574,0.0
0.9306202635247485,0.8940717601708261,0.8227790432801827,0.7282872392042696,0.7671040299906289,0.6929867582148121,0.35975567963786304,0.3773689834407912,0.2642828118650955,0.29776636937624607,0.31496554704839086,0.14187497796289206
0.9696692822136996,0.8981758830745079,0.7129840546697039,0.7307132459970882,0.7530459231490165,0.7758705247670434,0.28836554073321763,0.30745287038360947,0.1860828931328728,0.31470069829443953,0.3321787690439445,0.7622789995638
0.9465773712449923,0.9012751086630513,0.78997722095672,0.696749150897622,0.649484536082475,0.5993133889161353,0.7169833551100961,0.7113599616088624,0.46643640796424213,0.6545894628261814,0.6507935506543543,0.32203201150718114
