sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
1.0,0.9555484912324239,0.35526315789473806,0.35737704918032875,0.39285714285714235,0.35947712418300704,0.03386486643946292,0.033308593661715485,0.025330396475770928,0.034455822780882786,0.03287146379270381,0.6713212437566473
0.9850771675326824,0.9597443246218722,0.35526315789473806,0.3508196721311485,0.3714285714285719,0.3366013071895413,0.037719708451384434,0.03711055522205712,0.02797356828193833,0.03288975022156248,0.03132975870504562,0.6542249680909223
0.9735830222860757,0.9755883294569578,0.3322368421052637,0.3475409836065584,0.31071428571428505,0.300653594771239,0.11432381253536306,0.11308875414853223,0.08788546255506609,0.10346615668313294,0.09908467863941234,0.6171536953200423
0.9734168018971818,0.9638963108302292,0.29605263157895045,0.3081967213114769,0.3214285714285712,0.32679738562091387,0.06712652383484202,0.066108609669012,0.04933920704845815,0.11545951487261744,0.110339926477004,0.805102268427997
0.9592694209054677,0.9540683880571059,0.3256578947368425,0.3672131147540991,0.360714285714284,0.36601307189542354,0.08917419852066882,0.08844146138123055,0.09845814977973569,0.14846980022644143,0.14266685664677825,0.8322223919212798
0.9692236191541168,0.9795117761801366,0.36842105263157876,0.35409836065573863,0.3642857142857139,0.3431372549019578,0.04968724270305059,0.048998764136817065,0.07246696035242291,0.046566742109634886,0.044455551863143414,0.6563237051372172
0.9697686883046668,0.992104603869266,0.33881578947368673,0.3508196721311485,0.367857142857142,0.3627450980392162,0.012177575490960414,0.011662841437299568,0.01629955947136564,0.027967606946797514,0.026585242215635244,0.721972576953921
0.969281397489806,1.0,0.3618421052631611,0.3508196721311485,0.38214285714285623,0.35947712418300704,0.09557934213544389,0.09479089525618128,0.047356828193832606,0.09287976242779428,0.08912346499722833,0.6461148934438168
0.9946603952487019,0.9979035470206359,0.36513157894736814,0.40000000000000213,0.39642857142857224,0.40849673202614234,0.10780948262577719,0.10727273507921142,0.09052863436123348,0.1127443798364561,0.10852289058752085,0.6657818726058026
0.9773199615140129,0.992170146464022,0.40460526315789735,0.45901639344262435,0.44285714285714306,0.47712418300653425,0.1283324682929737,0.12835900780425924,0.13656387665198239,0.18750194716162913,0.1814480774669283,0.8220672608945829
0.9757072573016563,0.9686000903211704,0.47368421052631504,0.4786885245901651,0.4964285714285701,0.46078431372548856,0.11406929293446358,0.11438963379140851,0.13348017621145375,0.1276904629510402,0.12384134972704862,0.6900702572039533
0.9782317640882017,0.957777417671184,0.4572368421052637,0.6852459016393428,0.49285714285714377,0.6241830065359455,0.5645846444225842,0.5726776044440381,0.6030837004405287,0.7201488909497857,0.7058366885203846,1.0
0.9794896313752428,0.977062248007579,0.6217105263157894,0.5999999999999996,0.6035714285714295,0.5588235294117627,0.3953443413273919,0.4006154432592379,0.3145374449339208,0.406668897965194,0.3982105023295657,0.6129867814109258
0.9479408115916872,0.974237709832396,0.5592105263157894,0.6032786885245898,0.6071428571428577,0.5816993464052267,0.24434453053098598,0.24743507899644726,0.22466960352422907,0.3008173577663737,0.2943844633833736,0.7850675982287725
0.9081515365247181,0.9546862863276067,0.5789473684210513,0.5639344262295083,0.5535714285714288,0.5130718954248348,0.22012447571307378,0.2221261065284982,0.22819383259911893,0.2174629492718781,0.21217051984858976,0.6151230279426889
0.9003451195116172,0.9546808616216511,0.5164473684210531,0.5278688524590169,0.4642857142857153,0.4738562091503251,0.23389101063947548,0.23487254655599873,0.21365638766519826,0.20445341786546717,0.19846123079455905,0.5319948794289526
0.900193710379539,0.9234510739195905,0.47368421052631504,0.534426229508199,0.5178571428571406,0.5522875816993462,0.3064319185057937,0.3090200100364357,0.23678414096916303,0.4276254771852137,0.4166533728526936,0.9621807861751328
0.869600205020201,0.8916870185311518,0.5526315789473699,0.5311475409836088,0.5499999999999989,0.5196078431372531,0.13659335623420207,0.1375487318379037,0.16629955947136565,0.12736702111840462,0.12396871661389829,0.616446959679779
0.8746415172984863,0.8664944917356499,0.5230263157894743,0.501639344262296,0.5071428571428562,0.4967320261437891,0.22795620456440907,0.22902879234366122,0.1693832599118943,0.23118745270748303,0.22439859594041284,0.6307049179372956
0.844278762101137,0.8326798348933142,0.49342105263157876,0.4983606557377058,0.5392857142857146,0.5196078431372531,0.03594041826100144,0.03592888756389161,0.048458149779735685,0.03901762259643092,0.037791711777690876,0.6782023564736199
0.851295950050166,0.7623783469121026,0.5164473684210531,0.5770491803278706,0.5607142857142868,0.5784313725490176,0.2273694950792735,0.22989826603448021,0.17378854625550663,0.305358540576437,0.2982963672973479,0.8533428995279606
0.8510256876827897,0.7841028256925355,0.5789473684210513,0.5934426229508212,0.6285714285714299,0.5784313725490176,0.09114774969801265,0.09224465229253467,0.08612334801762116,0.11129991143931134,0.108943383155789,0.7152322085339845
0.8262976821430721,0.7483396961633693,0.5789473684210513,0.5934426229508212,0.5999999999999996,0.6143790849673199,0.1273651010057208,0.12881264595391284,0.11101321585903084,0.1553088507799819,0.15190799795876764,0.7293759757654277
0.7488229450906063,0.5928383512003892,0.6118421052631593,0.668852459016394,0.6714285714285708,0.6470588235294095,0.17663301761445827,0.17979314222984402,0.18832599118942733,0.22705723554008436,0.22328351411319558,0.7839768807607068
0.708278593920503,0.5670364486465767,0.6480263157894743,0.6393442622950829,0.6750000000000007,0.6535947712418295,0.11081060779558777,0.11264347689782556,0.1066079295154185,0.13461333991791458,0.13228838069029594,0.7211861097351719
