sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.04473254574206287,0.0697076098538183,0.5277777777777786,0.6571428571428548,0.6486486486486491,0.6666666666666679,0.3810512246599957,0.38953424614488463,0.39271255060728744,0.6283960532589904,0.626368716612039,0.9517706630642189
0.04766677948395248,0.06919155013228906,0.6666666666666679,0.6571428571428548,0.7567567567567579,0.722222222222225,0.07543158988000163,0.0771291469437319,0.056680161943319846,0.14799543169996981,0.14769314204567285,0.6529833674832948
0.03972646047657946,0.059199612504682975,0.722222222222225,0.7428571428571402,0.8108108108108141,0.7777777777777786,0.1535510219988319,0.1576487027957945,0.11487854251012145,0.17818267394881884,0.17834546652002933,0.5470986105210836
0.0390774311135047,0.049927671887887826,0.75,0.7142857142857082,0.7837837837837824,0.6944444444444464,0.1476769058056996,0.1513355256999699,0.16093117408906882,0.14052270383261933,0.14038186251331078,0.4854108257715561
0.4292955416233042,0.2372205863922563,0.6666666666666679,0.6285714285714263,0.7027027027027053,0.5833333333333357,0.08249380580959531,0.08420159880218475,0.09868421052631579,0.048622431216271425,0.04838132766560635,0.44246846689519764
0.04200460678411133,0.016189578757102474,0.6111111111111143,0.5999999999999943,0.7027027027027053,0.6666666666666679,0.05942410190101231,0.06063086867610866,0.039979757085020245,0.10914477459688762,0.10871665272500394,0.6103937130893506
0.02223130263785933,0.014483938965956789,0.6388888888888893,0.6285714285714263,0.5405405405405403,0.4444444444444464,0.5793344369333069,0.5900207636928261,0.5850202429149798,0.5696077414791645,0.5660937158153725,0.4165191711052568
0.0,0.016492086715969023,0.4444444444444464,0.4285714285714235,0.48648648648648773,0.4444444444444464,0.48364137758959946,0.4907831588140785,0.5374493927125505,0.46070918379904335,0.45600960992566697,0.40468004524775647
0.019939207970757877,0.012658682433058566,0.4444444444444464,0.4285714285714235,0.5405405405405403,0.472222222222225,0.2584919589024969,0.2624533191292352,0.2591093117408907,0.29755806334655843,0.29470917712900313,0.5599889127614387
0.034730520489469896,0.02499926599199931,0.472222222222225,0.4285714285714235,0.48648648648648773,0.4444444444444464,0.3724761664840899,0.3779542536678352,0.3805668016194332,0.41542807522032554,0.4111969717626053,0.5507816488105121
0.4409024783270805,0.2034595073715879,0.4444444444444464,0.485714285714284,0.567567567567572,0.5277777777777786,0.18475707807745306,0.1878215293799789,0.1791497975708502,0.235816834352964,0.23385214704103793,0.5944962235978721
0.023085731942238397,0.0,0.5,0.45714285714285197,0.5945945945945965,0.5,0.13875382777297668,0.14106163149180692,0.12246963562753035,0.1434191624928358,0.1422463248577401,0.5099918006915046
0.033949747919473694,0.010309406112459563,0.5277777777777786,0.5428571428571409,0.6486486486486491,0.6111111111111143,0.16896146669693718,0.1721451370579133,0.09412955465587045,0.3131418808048366,0.3112272140708757,0.7800987083940137
0.04941848986938702,0.00544009555604319,0.6111111111111143,0.5714285714285658,0.7027027027027053,0.5833333333333357,0.0851860811500201,0.0868778512120537,0.06578947368421054,0.11135925561512039,0.11085683985221736,0.5602414822274672
0.05289372309725593,0.0038011795505097368,0.6111111111111143,0.6285714285714263,0.7297297297297334,0.6944444444444464,0.12650429854769737,0.12930158238567863,0.1513157894736842,0.17004779942979314,0.1695211312182018,0.5883175914753733
0.4508500188487421,0.21348487899899915,0.6944444444444464,0.6571428571428548,0.7297297297297334,0.6666666666666679,0.18956935953071158,0.1939544082363674,0.22216599190283398,0.2213743256352208,0.220814921666165,0.5558901030259625
0.058522003632301534,0.013322652912066246,0.6666666666666679,0.6857142857142833,0.7567567567567579,0.75,0.09383899656360503,0.09600057117240998,0.11892712550607287,0.1718556378693204,0.17154217786930517,0.6609929020258791
0.07242738838588636,0.029976012551279574,0.75,0.7428571428571402,0.8648648648648667,0.8055555555555607,0.06695749523658956,0.06879161129608065,0.10880566801619435,0.1419240529468438,0.14218687601419744,0.6589651076217676
0.11585924680155912,0.038788710918676195,0.8055555555555607,0.7999999999999972,0.8918918918918912,0.8611111111111143,0.0416396528992634,0.04287222882892541,0.06477732793522267,0.08728250238776465,0.08757633334017206,0.6049980945693794
0.5241971600513526,0.27281684472041157,0.8333333333333357,0.7999999999999972,0.8378378378378422,0.7777777777777786,0.21211685547474432,0.21793900807666022,0.1907894736842105,0.0941033209307398,0.09418636722149158,0.2577046128612872
0.13880984632039706,0.07833598622314852,0.8055555555555607,0.7428571428571402,0.7837837837837824,0.722222222222225,0.09030823783028441,0.0925546514129228,0.08552631578947367,0.07011456580721036,0.07005618694638778,0.4682314572645918
0.15322883718980407,0.08551388918833513,0.6944444444444464,0.7142857142857082,0.8108108108108141,0.75,0.19654147373943937,0.20156145449909713,0.2560728744939271,0.27341403187542046,0.2733681319387325,0.6435547508560865
0.16620144916632817,0.08272853548482573,0.75,0.6857142857142833,0.7297297297297334,0.6111111111111143,0.112618071063987,0.11516057393029122,0.13765182186234817,0.024311261584156516,0.024164472342908746,0.3308819557454501
0.13297788841612146,0.09459163241972401,0.6388888888888893,0.5714285714285658,0.6216216216216246,0.5,0.22090930668101336,0.22501658464011046,0.2408906882591093,0.23382720672716237,0.23224880483029944,0.5140850607754702
0.1327711797674649,0.09447088683617189,0.5277777777777786,0.5428571428571409,0.6216216216216246,0.5833333333333357,0.21319402789088007,0.2171924903803609,0.22216599190283398,0.3028532749164057,0.30092754259766924,0.6662572893843158
