sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.15760737602181107,0.11381432235903333,0.5722543352601157,0.6438746438746428,0.6321839080459775,0.5830985915492946,0.31318747615970854,0.3105343323785972,0.291440393069563,0.2912826350756294,0.2889003168682388,0.5889912826899129
0.1550000833044498,0.11944447328499441,0.595375722543352,0.6011396011396002,0.6436781609195421,0.5943661971830991,0.07628633779390052,0.07625699823184817,0.065166795965865,0.06974764507972842,0.0696543987061279,0.5021182759772803
0.1374094610365968,0.1162509077673235,0.6127167630057784,0.5811965811965791,0.6293103448275836,0.560563380281689,0.024245738588447155,0.02484687552971903,0.042151538660460314,0.02655347627222513,0.026929936004410876,0.49613704704917533
0.12091599934339703,0.1039390925508501,0.5780346820809257,0.5384615384615365,0.6235632183908031,0.5521126760563391,0.03532255427801867,0.03566972566082354,0.03232479958624257,0.0299006895320192,0.030170800822610325,0.48340795188773805
0.10951121045735768,0.09643046977958303,0.5664739884393057,0.5954415954415921,0.6321839080459775,0.6197183098591559,0.04325504635720347,0.04361290282131088,0.0574088440651668,0.05600976465001887,0.056024725690752356,0.5310803997205601
0.11216493516319082,0.0959840025199945,0.6387283236994215,0.5954415954415921,0.6408045977011518,0.57183098591549,0.05709603842471139,0.0572222650170864,0.04990949056115851,0.05389124955864268,0.05389680066769911,0.5000844394496249
0.10901165688727055,0.0970619383026663,0.5867052023121353,0.5612535612535581,0.6436781609195421,0.5774647887323958,0.04520378746007157,0.04550713557014726,0.03413498836307215,0.053913571077804694,0.05393883909215552,0.5224104729216656
0.10582341805532458,0.09267554846157422,0.5924855491329488,0.5612535612535581,0.6178160919540225,0.5408450704225345,0.08868718164291071,0.0882213940812914,0.04706490819756917,0.05058360626463581,0.05056129239902739,0.4329969929836285
0.11935752330680982,0.09798013548534845,0.5549132947976858,0.5612535612535581,0.6206896551724128,0.5577464788732378,0.036930719788674474,0.03728921041709695,0.046547711404189285,0.039108316186348156,0.03926366895671898,0.5024475290830118
0.12050002335255883,0.09547017693451876,0.5751445086705189,0.5498575498575491,0.6293103448275836,0.5746478873239447,0.07317769353126939,0.07298695051721424,0.031031807602792866,0.036736147468130954,0.03692713054981908,0.42888072168392916
0.11914939874671893,0.0975759386736903,0.5895953757225456,0.5641025641025621,0.6235632183908031,0.5408450704225345,0.054380515702805304,0.05448243509373737,0.04344453064391002,0.03208718379538878,0.032362963606675066,0.45295143212951433
0.11593412010972148,0.09563377342791268,0.5578034682080926,0.512820512820511,0.586206896551726,0.5183098591549324,0.1296691291903772,0.12832984565220532,0.10628394103956557,0.10987260500245535,0.10879951614528766,0.49823527625064545
0.12101459903656364,0.09142177471769264,0.5346820809248563,0.5042735042735025,0.525862068965516,0.44788732394366093,0.1565486523585995,0.154256244332244,0.1882596327902767,0.08992528378767772,0.0888938802203712,0.40012149561097105
0.12100749767362062,0.08953163345261661,0.4566473988439306,0.45868945868945943,0.5229885057471257,0.46197183098591665,0.08215526614198564,0.08121444748738818,0.050943884147918284,0.0817951777401694,0.08081637596217175,0.5199793457461349
0.12072289689722338,0.0907650971926377,0.46820809248554696,0.43874643874643837,0.5229885057471257,0.46760563380281894,0.03602316692485541,0.0359405603022979,0.037755365916731315,0.034188450440139774,0.03405645136159226,0.49236460832852413
0.12434213383392478,0.08822368202594033,0.4768786127167637,0.44159544159543884,0.4683908045976999,0.4028169014084497,0.13905020278843833,0.13669819369101274,0.13162658391517973,0.076632819126701,0.07566475561854101,0.4010594417276676
0.11657433529194394,0.0813877974523507,0.41329479768786115,0.38461538461538325,0.36781609195402254,0.32112676056338074,0.5293381545862883,0.5160552535140153,0.3840186190845617,0.21438195771898425,0.20940977079671347,0.0
0.11010936372061186,0.07927122399968534,0.33236994219653226,0.3048433048433026,0.3563218390804579,0.29014084507042526,0.10023820829992448,0.09782228466801393,0.08249288854409104,0.06843879236522876,0.06697875821510597,0.4541250797314947
0.10973790781283776,0.07870577697957692,0.29768786127167957,0.3162393162393151,0.37068965517241637,0.30985915492957616,0.13794154814636056,0.13463866189649257,0.10809412981639513,0.13615010612867748,0.13301778289061963,0.545674452510403
0.11034534747378588,0.08074207585314008,0.3179190751445091,0.2991452991452981,0.36494252873563227,0.295774647887324,0.07489678937767433,0.07316379700061634,0.06594259115593484,0.060383767791265384,0.05910484947590465,0.4822950520912432
0.10411663278497141,0.07747781921629882,0.303468208092486,0.2934472934472936,0.3591954022988517,0.29859154929577514,0.02025030035523656,0.019985518915360094,0.030256012412723035,0.021030929508642486,0.020760946961230445,0.4903939495185736
0.09545706693498879,0.0900112536749802,0.30924855491329595,0.2706552706552685,0.3390804597701127,0.28732394366197056,0.06048233288442227,0.058995206399205184,0.06620118955262477,0.04670777884650506,0.045694487429256844,0.4765385900434347
0.07763537724215297,0.07027287643737745,0.29190751445086605,0.2849002849002851,0.35057471264367734,0.30985915492957616,0.02987788581051802,0.029298476568358038,0.0382725627101112,0.03022232233085361,0.029671560228720577,0.4943753606900951
0.08005475697087538,0.0765169869137825,0.3179190751445091,0.31054131054130707,0.3764367816091969,0.32112676056338074,0.074650277520454,0.0729849475868096,0.06749418153607448,0.04354015235451442,0.0427358262482863,0.442417762658324
0.07505594371787483,0.07310831127298201,0.33236994219653226,0.3162393162393151,0.362068965517242,0.30985915492957616,0.1452603554441495,0.14161017446403978,0.15541763641065426,0.11512830815060127,0.11244661985893792,0.48162196640646354
