sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.031514937998793346,0.014811639696161505,0.5114416475972554,0.4151785714285694,0.5709939148072998,0.46288209606986896,0.02524943253173017,0.024886741993506486,0.0451186920295551,0.016864261490028214,0.016627895759235484,0.4981359002098085
0.02995045424609355,0.02041224768264449,0.48741418764302225,0.39620535714285765,0.5507099391480672,0.43777292576419313,0.030934513774265135,0.030424075310164948,0.038830372582927215,0.02896895981860291,0.02847983561170154,0.5204788716233937
0.02664738645819531,0.012217345116510625,0.46681922196796677,0.36049107142857295,0.5253549695740318,0.41484716157205526,0.029267892190611704,0.028722736543033974,0.03914478855525861,0.022155512733502407,0.02173323880868451,0.503279897718332
0.02331229599677176,0.01537220237854009,0.4450800915331854,0.3560267857142847,0.556795131845842,0.42030567685589304,0.012230998835227113,0.012052185198641117,0.014463134727244142,0.014705346555849739,0.014457311933524012,0.5303406930238657
0.035284569304243174,0.027548010204714757,0.45308924485125956,0.40625,0.5628803245436096,0.4181222707423551,0.03425946529190208,0.033690938927358346,0.039930828486087096,0.029834334938867182,0.02932056460005135,0.5132777668502492
0.03517935194837474,0.03058241603445855,0.44851258581235953,0.3694196428571459,0.5618661257606448,0.4235807860262,0.01664392353250374,0.016391270850751222,0.03144159723313945,0.018468622739414797,0.018161587973166592,0.5293117296092316
0.03061704116280728,0.03620336013292391,0.4553775743707078,0.3515625,0.46551724137930606,0.29912663755458624,0.05053529395053473,0.04950796129173217,0.053922339254834147,0.033054867144566145,0.03237841386401068,0.47471561106740096
0.02740578222215806,0.03073529336802694,0.3215102974828383,0.2477678571428612,0.40263691683569647,0.25545851528384134,0.1022463710100004,0.09960963557979416,0.10422889482785727,0.0564687418415655,0.055004326890654306,0.3951916142145292
0.028528573926234646,0.03301927881180422,0.27116704805492375,0.265625,0.41075050709938665,0.33187772925764136,0.021897567134836766,0.02133965873766398,0.02075145417387203,0.03902831741577481,0.038064897234114076,0.5805328809336481
0.023799734721859256,0.03441106931859883,0.3569794050343269,0.2767857142857153,0.4675456389452286,0.3187772925764172,0.0,0.0,0.0,0.0,0.0,0.5192491148701809
0.03605090500860397,0.04618029570334814,0.3478260869565233,0.3359375,0.47565922920892234,0.3187772925764172,0.06325183004184293,0.06191010748407512,0.06555573023109573,0.056519247183950266,0.05530907337540976,0.512912650799895
0.03334864357160594,0.033339165569563844,0.3363844393592714,0.2522321428571459,0.40263691683569647,0.25982532751091725,0.07489153910552673,0.07295220748141992,0.08394906461248233,0.0834323129160252,0.08128677349426296,0.5656045108838185
0.02107970043814289,0.025213714193510928,0.2780320366132756,0.33928571428571885,0.40263691683569647,0.40829694323143784,0.042626419452264495,0.04166067427525838,0.07656028926269454,0.04761799467658615,0.04653689901268114,0.5460587136113296
0.018689988707932592,0.022955888740902264,0.4324942791762041,0.5111607142857117,0.5537525354969546,0.4923580786026207,0.226896643499435,0.22340268791539739,0.19588115076245874,0.25988189790533495,0.2557979224895718,0.6828797043010753
0.00791580508235068,0.01618921960851516,0.5194508009153331,0.47433035714285765,0.6075050709939127,0.49672489082969307,0.05880397167300615,0.05795109660752458,0.06476969030026725,0.05304442937380663,0.05224563350842393,0.5149877884867559
0.008905405600813321,0.026763880085712843,0.5331807780320368,0.48995535714285765,0.6369168356997932,0.5262008733624448,0.07278926609249485,0.07182137552742374,0.07766074516585442,0.06399253023473427,0.0631202909545825,0.5085357658012064
0.019850481983302526,0.03960436771958009,0.5594965675057217,0.5546875,0.6237322515212931,0.4814410480349345,0.07535519184362656,0.07449827866071976,0.0861499764188021,0.08984347615456846,0.08878069266587715,0.5851179353527406
0.026310070447252976,0.04130924999514707,0.5137299771167072,0.5212053571428577,0.6277890466531382,0.5873362445414827,0.050965644161271764,0.05035991737648997,0.0622543625216161,0.06867470212526984,0.06776163645683253,0.5895989050616313
0.018036968046998503,0.027201548081755345,0.602974828375288,0.6071428571428612,0.7008113590263676,0.6397379912663759,0.04668321099978401,0.046370741423414616,0.05690929099198239,0.04122617925577238,0.040925281325587114,0.5129806746656176
0.029559083541581987,0.03286283879325613,0.6796338672768876,0.6462053571428577,0.7626774847870159,0.6637554585152827,0.06952167647913175,0.06911695499280861,0.07074359377456374,0.07742971528304224,0.07688489764332604,0.56221438172043
0.035214739894651625,0.03552962530403869,0.7048054919908502,0.7433035714285765,0.7768762677484773,0.8122270742358069,0.14519494144124367,0.14440733384621215,0.1468322590787612,0.17992792058449508,0.1788376271227515,0.6684000458956202
0.017388942712804223,0.021954469504703367,0.860411899313501,0.9095982142857153,0.8478701825557771,0.8024017467248896,0.3255997615267183,0.32509811024479895,0.33721113032542055,0.380017523594915,0.37933893753230874,0.7771652897980592
0.01910381209158274,0.023745332648837936,0.8489702517162492,0.782366071428573,0.8265720081135868,0.8406113537117896,0.2150713917833014,0.21392281847256828,0.18456217575852854,0.20190503136231003,0.20083427891699188,0.5294268784421716
0.019992980251370085,0.02218820931472454,0.8935926773455378,0.842633928571427,0.8793103448275872,0.789301310043669,0.13216182744696436,0.13195674486003475,0.12781009275271185,0.10395431703836673,0.10383154250059666,0.45988886703383164
0.015074949619500622,0.01642713616890279,0.8329519450800937,0.8348214285714306,0.9137931034482705,0.8340611353711758,0.10803502990906777,0.10801582030054621,0.07341612953938059,0.12438536129034368,0.12421228155844757,0.5992632113821138
