sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.08465492105792727,0.24287663903666434,0.872180451127818,0.9090909090909101,0.9224806201550386,1.0,0.23134323070068422,0.24083404775875553,0.33724295506473717,0.2613736531660452,0.271687165336079,0.618046804680468
0.06714380987077462,0.20691962381511075,1.0,0.9440559440559433,1.0,0.9696969696969688,0.4990475180251518,0.5188142037386198,0.626047220106626,0.41952263161356945,0.4361695450966924,0.3299532504270835
0.0,0.05098432018192334,0.9699248120300759,1.0,0.860465116279066,0.8106060606060623,0.6461615041823847,0.6704729166863573,0.9341964965727341,0.5525165786267018,0.5735992379967697,0.3067580227410496
0.04099324425644468,0.16435410131223271,0.8195488721804516,0.8531468531468533,0.8527131782945716,0.9545454545454568,0.4013200002572802,0.41465273821576776,0.4936785986290936,0.4201791984830465,0.4338306884505176,0.6063269592265349
0.0447043263816429,0.08272693406716591,0.9473684210526301,0.8461538461538467,0.8992248062015484,0.8257575757575744,0.15964440600260965,0.16578063588728278,0.28560548362528554,0.10042831381975108,0.10463407705022552,0.34749827023518676
0.05514646528776623,0.04539581047380459,0.8345864661654119,0.7622377622377634,0.7984496124031004,0.7651515151515156,0.24748402273354372,0.2549279244337225,0.3492764661081492,0.20801788434691537,0.2143195140277066,0.4162764745862341
0.08293326297195236,0.03601518414548899,0.7593984962405997,0.6923076923076934,0.7441860465116257,0.712121212121211,0.28777263665478126,0.2948921524549326,0.34638233054074635,0.2675154979226466,0.2740605538208926,0.47758408493910615
0.10892531994120525,0.065701406206502,0.7142857142857117,0.6713286713286735,0.7751937984496102,0.7045454545454533,0.14036032533740506,0.14430039252402435,0.20883472962680882,0.14331294787873977,0.1472412435365696,0.5273939638861845
0.1307153090631381,0.11233250686249718,0.7142857142857117,0.72027972027972,0.7596899224806215,0.7272727272727266,0.16902537775225812,0.17373664729788374,0.2239146991622239,0.1881698929424282,0.19324907209741782,0.5784168212739641
0.16702900414896682,0.1291057320144855,0.7293233082706791,0.6573426573426566,0.6744186046511587,0.7196969696969688,0.33987946202701724,0.3472517711383676,0.41507996953541504,0.30296112911124357,0.309587238475317,0.4351808139997673
0.1861370563270306,0.13786611569591933,0.7142857142857117,0.6923076923076934,0.720930232558139,0.6969696969696955,0.12962650649300106,0.13325826029837826,0.19497334348819495,0.11440949181849601,0.11756532036927585,0.4727912587177085
0.20121291499598115,0.17365007693588552,0.6917293233082731,0.6783216783216801,0.75193798449612,0.712121212121211,0.09652042647034295,0.09942685650486974,0.11073876618431074,0.10317883616004443,0.10612970068066348,0.5328343038385471
0.22240443315805258,0.23880306396650397,0.7142857142857117,0.6993006993006965,0.7829457364341046,0.7803030303030312,0.06468891929980095,0.06709387714285642,0.09626808834729626,0.07053541315785901,0.07298460091996632,0.5265145392090229
0.24765649795619105,0.30306651741345014,0.7744360902255636,0.7552447552447568,0.8139534883720927,0.8484848484848477,0.1645655447031504,0.1700414581201822,0.22208682406702207,0.20364411319095882,0.21007798608237177,0.6363126618784327
0.2518319847469943,0.35161967506167535,0.8496240601503757,0.8251748251748268,0.8682170542635639,0.9090909090909065,0.1607515286643438,0.16683203418276524,0.2166031987814166,0.18566506109893505,0.19236202311573763,0.5943080022287943
0.24368033853633442,0.36501442274984086,0.9022556390977421,0.8461538461538467,0.9147286821705407,0.9318181818181799,0.18188148603758672,0.1891501640514315,0.2461538461538461,0.16173952630705152,0.16822536724312293,0.46481765523491125
0.15744100319229304,0.09248827123523462,0.9398496240601482,0.8321678321678334,0.7054263565891432,0.6969696969696955,0.4847745696361131,0.4975090318231691,0.6295506473724295,0.34157672111257176,0.350132781049905,0.1414943024914736
0.17900997235692273,0.12170224087893011,0.6992481203007515,0.6643356643356633,0.7286821705426334,0.6818181818181799,0.13888107297198035,0.14257966635936137,0.2009139375476009,0.11981865055042816,0.12303095609120136,0.4626615722796769
0.16338031112423934,0.07135671806792132,0.6766917293233057,0.5944055944055933,0.6356589147286797,0.6287878787878789,0.3067980743664175,0.31244014523823094,0.3457730388423457,0.18501622100241305,0.18849091598899237,0.1822624099144608
0.17621639497567898,0.1444532249217243,0.6240601503759393,0.65034965034965,0.6821705426356601,0.7045454545454533,0.082324934696061,0.08455534391052594,0.18202589489718202,0.11511972843525538,0.11792601013564565,0.6077109241536398
0.17745262797434336,0.09156341170205629,0.7067669172932334,0.6153846153846168,0.6666666666666643,0.6515151515151523,0.1588815046795024,0.16218161096674855,0.24158415841584152,0.12577828964748167,0.1283385696147218,0.4239682641733561
0.15632899844167802,0.008531688181358632,0.654135338345867,0.6363636363636367,0.5891472868217029,0.5681818181818166,0.20177290069407885,0.2053043454744702,0.3401370906321401,0.1345705219435131,0.1370930811931339,0.329295480568465
0.18087895671247445,0.11790025016837546,0.5639097744360875,0.6153846153846168,0.5891472868217029,0.6742424242424221,0.08226432121568839,0.08403271101729964,0.1308453922315308,0.11246673049955676,0.11472019599208157,0.6001024082000037
0.1728405396919932,0.1415731210147193,0.6842105263157876,0.6573426573426566,0.6976744186046488,0.7272727272727266,0.0990949731474651,0.10176978861924826,0.1296268088347296,0.12853946240455083,0.1318049009546518,0.5999629554792214
0.20788408801739422,0.167471875416771,0.7293233082706791,0.6363636363636367,0.7131782945736411,0.712121212121211,0.07967560232193238,0.08185910685184317,0.08712871287128711,0.051072089747512026,0.05258153292113697,0.42735982781951665
