sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.9979934405134152,0.9696647757329764,0.7196261682243019,0.586776859504127,0.757009345794394,0.607999999999997,0.01211115697668265,0.012393562919991968,0.005210271678451811,0.009510449912488419,0.009797117123935713,0.434735921579793
0.9892856266545245,0.9634909116794717,0.7102803738317718,0.586776859504127,0.7476635514018639,0.6400000000000006,0.022338297399422093,0.022528510220924676,0.021213248976553786,0.05277720580665088,0.05318820085533582,0.5010636350694515
1.0,0.9880132890700253,0.7383177570093409,0.6694214876033016,0.7943925233644791,0.6799999999999997,0.05746515098593338,0.05749864509236006,0.05024190547078526,0.08365506709221318,0.08436110208756772,0.5056232332065649
0.9739937894802821,1.0,0.785046728971956,0.6528925619834709,0.757009345794394,0.695999999999998,0.11374220726298966,0.11320620994190259,0.09452921473762561,0.11690946841003466,0.11765084060960908,0.4821785198592667
0.938238317107281,0.9638027949422003,0.8037383177570092,0.6694214876033016,0.7102803738317789,0.5760000000000005,0.2305803406047905,0.2289325550337259,0.2400446594715296,0.18200264250660625,0.18289424725428152,0.426019401679852
0.9277202376246265,0.8786964299500646,0.6728971962616797,0.528925619834709,0.6074766355140184,0.5360000000000014,0.2686655235554991,0.2657279659745852,0.2582806103461109,0.1606909983184049,0.16100600780375454,0.327062699558683
0.9000509818782589,0.8254703679317821,0.6168224299065415,0.5206611570247901,0.6635514018691637,0.5519999999999996,0.04276611733824448,0.04260661434836246,0.05917379977670266,0.04219431003122963,0.04243705088932226,0.4495942730471213
0.887248259936694,0.8288845001304104,0.6448598130841106,0.5206611570247901,0.6635514018691637,0.5679999999999978,0.051876607500079386,0.05162088279089983,0.04131001116486789,0.05161896427468342,0.051881063884078926,0.4534624067031381
0.8829243423474011,0.8235715796889416,0.6542056074766407,0.5371900826446208,0.6542056074766336,0.5360000000000014,0.11054837582954942,0.10964459482689681,0.05098622999627837,0.07683431140396033,0.07713989613572342,0.411091903764414
0.8581149791301428,0.7834394714589763,0.6261682242990645,0.5123966942148712,0.523364485981304,0.45600000000000307,0.2941447305750484,0.290332377447368,0.25009304056568665,0.18360273173410205,0.1835048036011481,0.3313457119033577
0.7956253731628102,0.6701140836645934,0.5233644859813111,0.4793388429752028,0.5794392523364493,0.5200000000000031,0.14821283036441962,0.1465978599983997,0.13174544101228136,0.1573664161433131,0.15747346407101614,0.5059120213133759
0.8054373400000543,0.7205420916248144,0.6074766355140255,0.5537190082644585,0.6542056074766336,0.5760000000000005,0.09927867568454364,0.09856081249595283,0.1280238183848158,0.11974501527162909,0.12013782081480469,0.5097882898456407
0.8362363923369038,0.7946610848888405,0.6822429906542098,0.6115702479338836,0.7289719626168178,0.6559999999999988,0.10995300542977805,0.10936389752618145,0.08448083364346858,0.12716634064312432,0.12787160794784244,0.5074535803624087
0.809720363034593,0.8140410905607602,0.7757009345794401,0.6115702479338836,0.8037383177570092,0.6559999999999988,0.029088474687496688,0.02927973271475718,0.008187569780424273,0.03708517794021758,0.03750915611918801,0.46093022309898113
0.8018767874328283,0.8031364624343205,0.7663551401869171,0.6033057851239647,0.7757009345794401,0.6400000000000006,0.09718561796801405,0.09673013048359136,0.03721622627465575,0.06252359380898452,0.0630136374658193,0.4044945191271278
0.823867152675728,0.8199922160356685,0.747663551401871,0.6694214876033016,0.8037383177570092,0.7040000000000006,0.05758422506588766,0.05760293408821814,0.03200595459620395,0.08220512028552798,0.08288289753317654,0.5026906103190906
0.8208982080006102,0.8486455221565095,0.8224299065420553,0.7272727272727266,0.8504672897196244,0.695999999999998,0.12785910096423542,0.12756159820669827,0.13621138816524003,0.10156920278664333,0.10252161585434261,0.43138842000366073
0.8054455189110037,0.8345430396773459,0.8130841121495322,0.6859504132231322,0.8598130841121474,0.7280000000000015,0.041607129626689526,0.041809843748684565,0.014886490509862307,0.0680617042451697,0.06874710179522475,0.5004291147220923
0.8127138444425661,0.8596933954351016,0.8504672897196244,0.6776859504132204,0.8037383177570092,0.671999999999997,0.060955344573926484,0.06093152861421026,0.017491626349088213,0.04412900236796047,0.044599691654883186,0.4253035325700108
0.8153201907322014,0.826802811594213,0.7757009345794401,0.6280991735537143,0.8037383177570092,0.6559999999999988,0.028651869727664342,0.02886458835301737,0.014142165984369195,0.02554995023851196,0.025943833784820656,0.43972666815806066
0.8100993192419779,0.8114050525306524,0.757009345794394,0.6363636363636331,0.7196261682242948,0.5919999999999987,0.101850675811556,0.10130608376961023,0.07666542612579084,0.04761230653076633,0.04803287408670849,0.3690467958756178
0.8106227695428245,0.7713492271981011,0.6822429906542098,0.5619834710743774,0.7009345794392488,0.6000000000000014,0.054578266069708614,0.05441409674702543,0.031633792333457394,0.05793352551563197,0.05831935796320625,0.46128409021577765
0.7993631354672992,0.7651168414801646,0.7009345794392559,0.6198347107437954,0.7476635514018639,0.6240000000000023,0.18545655648345133,0.18418292246551632,0.09601786378861184,0.17464137410343525,0.17545244846089872,0.4814219763681845
0.8311136677780873,0.8131490988465835,0.7383177570093409,0.586776859504127,0.7196261682242948,0.5919999999999987,0.05410461584055716,0.05396474900929069,0.027540007443245265,0.03972768454648409,0.04008014145855228,0.4274877468426512
0.8239380365706346,0.7802131889308832,0.7102803738317718,0.5537190082644585,0.6822429906542027,0.5519999999999996,0.07650377332528921,0.07599866452245371,0.014886490509862307,0.04096743196403446,0.04124398312440024,0.39540786235789394
