sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.1052874334656888,0.13864540254640767,0.46590909090908994,0.409638554216869,0.46250000000000213,0.4204545454545432,0.06828635931317631,0.06705476719220864,0.09748053137883647,0.04167302978614225,0.0408931447432226,0.30766481342699153
0.11264536568264205,0.13933610667303453,0.43181818181818343,0.39759036144578275,0.46250000000000213,0.43181818181818343,0.06011723911200734,0.05900318971736916,0.06834631241410905,0.04608462680836263,0.045233141814876754,0.3590803104839836
0.11283908112272467,0.1388585451389912,0.4204545454545432,0.409638554216869,0.42500000000000426,0.40909090909091006,0.06794694014888703,0.06664709865780483,0.10160329821346772,0.046288633531354165,0.045389867569943426,0.32953432939172833
0.12072905277778379,0.1433253926144924,0.40909090909091006,0.3373493975903621,0.20000000000000284,0.25,0.3948929088250849,0.38560974689524086,0.39780119102153,0.25790550923720446,0.2518295419612701,0.0
0.10421087898245318,0.10170381869436218,0.25,0.16867469879518282,0.13750000000000284,0.21590909090908994,0.36917537497197733,0.3590487577287742,0.3139715987173614,0.28044297370944193,0.2727707568903239,0.2003703690488509
0.02000899328541106,0.024489024312080776,0.21590909090908994,0.12048192771084132,0.15000000000000213,0.18181818181818343,0.098218005101663,0.09515528755611874,0.11452130096197893,0.08523932597416803,0.08258652620013024,0.38520657283869264
0.013264029226911944,0.01449290748420573,0.18181818181818343,0.21686746987951722,0.17500000000000426,0.22727272727272663,0.14155367113775233,0.13777753011489663,0.14338066880439762,0.1768259085332458,0.17226254182064055,0.6244054033869169
0.0,0.011008576648976032,0.21590909090908994,0.16867469879518282,0.15000000000000213,0.25,0.0928078597458013,0.09002182983187475,0.09491525423728814,0.0812046798733246,0.07880710787278589,0.3882869527161197
0.004925441975499822,0.018831273802433657,0.25,0.2048192771084345,0.23750000000000426,0.2840909090909065,0.03165993147908401,0.030567961244418015,0.04049473202015575,0.04467349279462736,0.04332727869932297,0.4634847148021752
0.0021302912620306813,0.022067915546454042,0.29545454545454675,0.2048192771084345,0.22500000000000497,0.2386363636363633,0.0375059758176024,0.03623509496195784,0.03380668804397618,0.036077298373954216,0.0348801003179226,0.40247458988044277
0.0020343918132530447,0.01641814362364613,0.2386363636363633,0.2530120481927689,0.15000000000000213,0.1704545454545432,0.17347166240642367,0.16877778533971965,0.2138341731562071,0.16414493685546988,0.1597750590670106,0.44380035407881496
0.007550418176923479,0.006152721058678701,0.15909090909091006,0.07228915662650337,0.05000000000000426,0.07954545454545325,0.15370978029204535,0.14869173806636998,0.1996335318369217,0.08978970947198626,0.08676490368315495,0.18962582784594018
0.018769351881366525,0.0027982974755369483,0.06818181818182012,0.024096385542168974,0.012500000000002842,0.03409090909091006,0.11796982800874922,0.11365222709346924,0.13348602840128265,0.05948009182347576,0.057115660170519195,0.19369654074914652
0.02482822987589639,0.0,0.022727272727273373,0.01204819277108271,0.0,0.0,0.0956837807840608,0.09207668321177458,0.10325240494732021,0.064737396477366,0.062204325272397595,0.30378616287354804
0.03533012354647891,0.003536923493867583,0.0,0.0,0.0,0.09090909090909349,0.07389689799669621,0.07102162187611663,0.07576729271644528,0.0697366942542786,0.06704827784910879,0.4107855620788947
0.03539076584497014,0.016216233463745677,0.09090909090909349,0.18072289156626553,0.08750000000000213,0.2386363636363633,0.304340778865441,0.2959562964027108,0.26990380210719195,0.34071510463897803,0.33146433950030896,0.7208897272973014
0.06870454200690546,0.07024857515994709,0.25,0.39759036144578275,0.26250000000000284,0.43181818181818343,0.5024278909046703,0.49254834394228836,0.38680714612918,0.5764636929660681,0.5653552482388713,1.0
0.16941415091832202,0.18688239512249671,0.43181818181818343,0.36144578313253106,0.38750000000000284,0.3977272727272698,0.1279046237842238,0.12534477396866944,0.12459917544663307,0.09242792375045605,0.0905755387509108,0.3017427474316121
0.18211348716178666,0.1900513243241284,0.3977272727272698,0.4457831325301207,0.350000000000005,0.5,0.1877731031284799,0.18419532133969557,0.19028859367842418,0.16958043649037466,0.1665145378755427,0.4123733677314828
0.19350096812518558,0.21100157668638575,0.5113636363636367,0.5783132530120483,0.5250000000000021,0.625,0.24496969252577805,0.24184309855095631,0.26651397159871737,0.26679602384209045,0.2635621557196406,0.6227201516222133
0.2066424832750018,0.25111413303475993,0.625,0.6385542168674689,0.600000000000005,0.6022727272727266,0.3068110101756474,0.3039025147729468,0.3124141090242785,0.26636009834107877,0.2640131126833341,0.3802426039077614
0.2669791836360531,0.2985211598684674,0.6022727272727266,0.5421686746987966,0.5250000000000021,0.5454545454545467,0.18989322341255824,0.18755707792070447,0.16949152542372883,0.11657273569257076,0.11518617647468445,0.1681292401208775
0.25707944593117116,0.28339958459452363,0.5568181818181834,0.5301204819277103,0.5250000000000021,0.5113636363636367,0.1118382983060453,0.1104960708160775,0.1071003206596427,0.0827507866363271,0.08181955083145448,0.3211500265331491
0.26489615503599584,0.2791942714211655,0.5,0.43373493975903443,0.45000000000000284,0.43181818181818343,0.1348321910702772,0.13258492223481202,0.15290884104443428,0.08739159413815892,0.08592337227402953,0.2523749721472681
0.2546542964092131,0.25953215983334976,0.4204545454545432,0.4819277108433724,0.45000000000000284,0.44318181818181657,0.1091833002354835,0.10741830931140393,0.08767750801649107,0.0839056824577598,0.08260816495956484,0.3366186125273129
0.2658975304264688,0.2699809775692805,0.44318181818181657,0.39759036144578275,0.4375,0.4204545454545432,0.04747164513495454,0.04648559521492397,0.04370132844709116,0.03226976243967058,0.03157190264574554,0.34676063654458056
