sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.6786000761720032,0.9295547525439005,1.0,1.0,1.0,0.9189189189189122,0.15861890982525073,0.16256528317308963,0.055084745762711884,0.09487526048856328,0.0972790473306321,0.2262547119262257
0.7281400438172767,0.8458692119099851,0.875,1.0,1.0,1.0,0.5704849988332844,0.5786829670522537,0.9216101694915255,0.5228227840062838,0.5293794649592338,0.21933934329143884
0.9696401913852242,1.0,0.9500000000000028,0.9666666666666686,0.9210526315789522,0.8648648648648631,0.09521668112963877,0.098257124417061,0.3432203389830508,0.00028509057368060475,0.0017734798358590431,0.1673906504103252
0.6905573659672797,0.8146514788095729,0.8250000000000028,0.8333333333333286,0.8684210526315823,0.8378378378378315,0.38543401282419365,0.39044885675084384,0.4067796610169492,0.33035872320857956,0.3342384903307125,0.22205463484334292
0.19326502345779772,0.5696009762738186,0.7999999999999972,0.8333333333333286,0.8421052631578974,0.810810810810807,0.47103050558034154,0.4766439129923826,0.3834745762711864,0.4899738644455124,0.49473713845213924,0.36813374820218253
0.2754762893213467,0.6078752310915903,0.7999999999999972,0.7999999999999972,0.8421052631578974,0.810810810810807,0.08750044356698827,0.08990415340878125,0.050847457627118675,0.11192574854290792,0.11388132083464671,0.4172712659453461
0.27642109156194294,0.5805582453608409,0.7999999999999972,0.7999999999999972,0.7894736842105274,0.7567567567567579,0.5350293184337838,0.540751117197236,0.43644067796610175,0.5097036634363908,0.5143161535612358,0.26944509724663684
0.4174727795310531,0.5988693976922264,0.7250000000000014,0.8333333333333286,0.8421052631578974,0.8648648648648631,0.6694269974762382,0.6765409757054518,0.8156779661016949,0.78227907619845,0.7892051686172511,0.5446408595681476
0.4772188157090653,0.7224373505536335,0.8250000000000028,0.86666666666666,0.8157894736842195,0.7297297297297334,0.320601831689716,0.32509443069316657,0.3432203389830508,0.23548931766070802,0.23868309101116109,0.16573289841040034
0.5215510432012991,0.6329617785179877,0.6749999999999972,0.5666666666666629,0.552631578947377,0.4864864864864842,0.5386049522506857,0.5415435572458316,0.7161016949152543,0.691921127643562,0.6947117607255765,0.6419556491412776
0.37344426034171363,0.3618916474539873,0.4750000000000014,0.46666666666665435,0.5789473684210549,0.5135135135135087,0.0968586854717563,0.09797078870068218,0.2076271186440678,0.19697146437020885,0.1981427395705872,0.574326699818573
0.2928813467993763,0.3554609781738378,0.4750000000000014,0.36666666666666003,0.2631578947368425,0.37837837837837185,0.9999999999999999,1.0,1.0,1.0,1.0,0.2766048750223256
0.0,0.1324841500969498,0.3500000000000014,0.3333333333333286,0.4473684210526372,0.5135135135135087,0.33335333417207813,0.33423854069392545,0.2436440677966102,0.6485468262393221,0.6494604886096126,0.9999999999999999
0.37487769005342386,0.3737178360008997,0.4999999999999929,0.36666666666666003,0.39473684210526727,0.37837837837837185,0.40275366386332323,0.40385981349759803,0.565677966101695,0.2421054006423321,0.24284239176914874,0.0
1.0,0.5153009417775536,0.3749999999999929,0.1666666666666572,0.3684210526315894,0.3243243243243228,0.5906393924046277,0.5903781314877553,0.8707627118644068,0.6131253358146271,0.6126043952109704,0.3637719850722415
0.8485260962583823,0.43095570290778795,0.3500000000000014,0.19999999999998863,0.39473684210526727,0.37837837837837185,0.07015649043346978,0.07024400789056426,0.08686440677966101,0.23632972683999393,0.2363877627822566,0.7148328147472713
0.8000270643286029,0.41905942203911906,0.3500000000000014,0.29999999999999716,0.42105263157895934,0.432432432432428,0.05858310187201399,0.05891940609419491,0.014830508474576287,0.1482187243705601,0.14863360792780156,0.556220682653531
0.7895362692619017,0.49407360015948143,0.42499999999999716,0.23333333333332007,0.28947368421053454,0.2432432432432492,0.0,0.0,0.03813559322033899,0.07401455718407977,0.07411987297375823,0.5293742185957753
0.7184764864868072,0.30234682126121726,0.25,0.0,0.15789473684211686,0.13513513513513686,0.5643881840206202,0.5615335855084058,0.6122881355932204,0.6477433482243992,0.6445125620925215,0.49339860310775585
0.5523811098334193,0.14654001417583373,0.17499999999999716,0.06666666666664867,0.23684210526316463,0.1621621621621614,0.2638209559325606,0.26294689220241163,0.565677966101695,0.3066696331699505,0.3057907991199431,0.4383947959653689
0.4480609816881156,0.14853283116300275,0.17499999999999716,0.06666666666664867,0.23684210526316463,0.2432432432432492,0.023805514424798474,0.02347123318909325,0.0,0.15315714165398475,0.15271561166865094,0.642534240780605
0.6311983129493797,0.2760339592718779,0.25,0.0,0.0,0.0,0.5173206188216495,0.5133874381962187,0.5338983050847458,0.4703273857644774,0.4665803948369129,0.22596095093956486
0.4324836848634561,0.0,0.0,0.0,0.05263157894736992,0.21621621621621756,0.25365988466182987,0.2516862629580664,0.3008474576271186,0.5331603573675646,0.5301567885148524,0.9333341166959641
0.51612776812361,0.22451790545088812,0.22499999999999432,0.0,0.23684210526316463,0.2432432432432492,0.0236659386791489,0.02321672636525207,0.023305084745762705,0.0,0.0,0.32316904652233974
0.288409609428669,0.13693120094930578,0.25,0.2666666666666657,0.3157894736842124,0.4054054054054035,0.1901918467548639,0.19034104379563252,0.3305084745762712,0.42927119049409845,0.42915266281070524,0.8552049746660522
