sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.5378999139545328,0.5676246422269688,0.04221635883904895,0.021739130434781373,0.022801302931597434,0.06648936170212849,0.10540173554750903,0.1001664680532377,0.06388979281917777,0.14428891097909108,0.1372149183093842,0.7859818242241988
0.5176861250329594,0.5803054509797132,0.07124010554089821,0.05434782608695343,0.0684039087947852,0.09840425531914576,0.021171338494194024,0.019794145879343923,0.029938171168239505,0.0269697915482726,0.025387380203748935,0.6086386884791696
0.5467656475077938,0.6369239267030551,0.10290237467018315,0.07065217391304301,0.10749185667752315,0.0824468085106389,0.08543107753776999,0.08150096630829265,0.06106953031782188,0.10163547678454056,0.09697359847422797,0.6712104878043388
0.5633666970200828,0.6533066503717286,0.08179419525065867,0.0869565217391326,0.055374592833874914,0.0425531914893611,0.1749811149956299,0.16728990536601285,0.08829591061937302,0.15361550660029982,0.14674105887144517,0.5031888295540207
0.6192440118165194,0.6782709573251644,0.04749340369393096,0.03260869565217561,0.06188925081433183,0.07712765957446521,0.03814255837183169,0.03597520781271744,0.04794446252305022,0.04959470893552688,0.046941854890703155,0.6394047223415551
0.6496725132171086,0.6914301617503487,0.07915567282321945,0.05163043478260576,0.06188925081433183,0.05851063829787151,0.03512501560744163,0.0331435218255493,0.01399284087211193,0.024836743984378906,0.023322308583895626,0.5323042618679357
0.643220983893741,0.6999860231466961,0.06332453825857698,0.021739130434781373,0.0,0.01595744680851041,0.13573994880759144,0.12902214691173328,0.09241783273673933,0.06210403763593142,0.05869128232496758,0.23992967258402403
0.6176204730536412,0.6912825514002101,0.021108179419524475,0.005434782608695343,0.026058631921824116,0.0425531914893611,0.022359220876513923,0.020776938004632255,0.020501138952164003,0.04574325612386711,0.0431318198047618,0.6950454689145305
0.6424691830612019,0.7278113964965787,0.04749340369393096,0.04076086956521863,0.05863192182410515,0.07180851063829508,0.025113310026220505,0.023559727969260737,0.019958780778826332,0.022373846804247338,0.020971688251680255,0.5675011292619968
0.6797683667785073,0.7245107026099973,0.07651715039577667,0.09782608695651973,0.10423452768729291,0.125,0.07811337245598701,0.07463812679490697,0.05315110098709187,0.09728248417353276,0.09301023199738374,0.6844241427003989
0.6757314595843305,0.709999212455239,0.1266490765171504,0.0869565217391326,0.12377850162866366,0.1010638297872326,0.11218207641403422,0.10730899905149055,0.08677730773402755,0.0889319066510552,0.08492332104178449,0.4826462090324748
0.6952682516472528,0.739319146680991,0.10817941952506516,0.05978260869565233,0.07166123778501543,0.05319148936170137,0.0760497565239106,0.0723738734778901,0.01290812452543659,0.02297280800346868,0.02155980124747528,0.3299500914094295
0.6625346177328879,0.683546568089584,0.05540897097625219,0.0434782608695663,0.07166123778501543,0.0851063829787222,0.01785709826445249,0.016608866126820852,0.0,0.03716325721835444,0.03513059775208893,0.6742478894038012
0.6692469162166219,0.6923911464195367,0.08707124010554068,0.0434782608695663,0.055374592833874914,0.07978723404255206,0.008014733424896989,0.007152958818114827,0.022019741837509488,0.004822058610397993,0.0041584658014229,0.5622015192903003
0.6789150164171716,0.7049580690709139,0.08707124010554068,0.04076086956521863,0.06514657980455851,0.05851063829787151,0.01603055937070795,0.014830331395387836,0.015186028853454811,0.0030738857126706154,0.00249361989893615,0.515787930123552
0.6794599570984552,0.729356666340319,0.0659630606860162,0.035326086956523284,0.07491856677524211,0.06648936170212849,0.02138516044449993,0.01995785972936307,0.0024948475973532863,0.034955640187891004,0.032964448017927944,0.646770531751605
0.7817591972321694,0.8120217001367145,0.06860158311345543,0.029891304347824388,0.06514657980455851,0.04521276595744439,0.10669418778873765,0.10161397491245883,0.07809957696062479,0.05423906369615589,0.051393772701768925,0.33851479756919445
0.7831278174248126,0.8261301374585006,0.052770448548812965,0.021739130434781373,0.026058631921824116,0.02127659574468055,0.01491197402921713,0.01367002677106216,0.01713851827747044,0.004191826344550627,0.0034968080289592,0.5265485258433358
0.8443776455637249,0.8822850053783586,0.026385224274406482,0.0,0.026058631921824116,0.02925531914893753,0.04089539892620802,0.03848070963851532,0.022562100010847158,0.06329324021771879,0.05986924655757905,0.6935488743855378
0.9816475345404214,1.0,0.03430079155673127,0.0434782608695663,0.05211726384364823,0.07446808510638192,0.07791968410538144,0.07413777112967579,0.03774812886430198,0.06477290289912856,0.061520760899939575,0.5259980797019485
1.0,0.988279461088851,0.07915567282321945,0.08423913043478137,0.10097719869706623,0.125,0.0338556623798227,0.03208615918880554,0.04143616444299815,0.048293952837217866,0.04593104891435809,0.6532690384730166
0.9803177789822541,0.9287886321198613,0.12928759894458963,0.10326086956521507,0.13029315960912058,0.13297872340425698,0.04526969659133475,0.04315070497088084,0.03547022453628376,0.056124348193705015,0.053565710035288205,0.6377592789229235
0.8646979988056422,0.8233088464019129,0.13984168865435365,0.14673913043478137,0.1824104234527688,0.17287234042553123,0.181725402671994,0.17470074472607874,0.1419893697798026,0.20199094462074513,0.1940006130889017,0.7084514483660149
0.6431257028543769,0.6087875212572342,0.17414248021108136,0.18478260869565233,0.2214983713355032,0.21276595744680904,0.11720064926957172,0.1129643176075669,0.09686516975810826,0.1270832093014585,0.12236209191916618,0.6459444941016785
0.6219862669933498,0.6079417319334173,0.21635883905013387,0.21195652173912904,0.21498371335504984,0.25,0.13706658134598576,0.1321547288848999,0.11996962794229309,0.13398479384248646,0.12907556646755253,0.5859782872208806
