sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.0,0.0,0.4461538461538339,0.4328358208955194,0.5172413793103487,0.41538461538459615,0.24237612990151117,0.24269856474903923,0.18852459016393444,0.031997828026218825,0.03200482639153808,0.15186961950450156
0.3895422057211988,0.4582792894046577,0.3846153846153868,0.5522388059701484,0.5517241379310462,0.5076923076923094,0.17435748217776062,0.17477107227956998,0.28688524590163933,0.039725788310126825,0.03975343359444458,0.23300913452060196
0.14042949902683688,0.2832937457057767,0.49230769230769056,0.46268656716415535,0.5862068965517437,0.43076923076924345,0.0382253034682995,0.03828996821200236,0.29508196721311475,0.05622891052243725,0.05626474167544782,0.39680620358809227
0.16972244484061605,0.26899755784378954,0.4461538461538339,0.4925373134328481,0.6206896551724128,0.5538461538461661,0.0,0.0,0.0,0.0,0.0,0.3603009791680358
0.5893590225871321,0.8028627026826314,0.4769230769230717,0.4477611940298516,0.5689655172413666,0.43076923076924345,0.01650968758104612,0.016531946513057907,0.2622950819672132,0.015504402125431485,0.01550862601212551,0.36416507853059077
0.16250960893671618,0.24639377708717802,0.41538461538462457,0.46268656716415535,0.4655172413793309,0.5230769230768999,0.11351833460898607,0.11362322327273945,0.39344262295081966,0.027731450956056312,0.027736895671666092,0.2799566274561346
0.07641353592515543,0.1677091565871649,0.507692307692281,0.522388059701484,0.5862068965517437,0.5230769230768999,0.1434508409819785,0.14367205736073851,0.2704918032786885,0.18912655625799946,0.18919784375163373,0.46762831044226855
0.346019855743279,0.4851937613834707,0.5538461538461377,0.641791044776113,0.6551724137931103,0.5230769230768999,0.3142976424672178,0.315212292193649,0.5819672131147542,0.4650060117131443,0.4658661258325045,0.6640862193599264
0.09005413715837562,0.21476664407543922,0.507692307692281,0.7014925373134417,0.6034482758620641,0.4461538461538339,0.39297484328447896,0.3939836750769693,0.5081967213114754,0.270973121824458,0.2715353154548791,0.3193402116054413
0.14113279141655255,0.35387229628378236,0.5384615384615472,0.641791044776113,0.5,0.49230769230769056,0.35285187457697875,0.35368169352247497,0.6803278688524591,0.2978609936780049,0.2983770250838002,0.3974699349411842
0.15018563647960548,0.29052175835178673,0.507692307692281,0.9701492537313641,0.6896551724137794,1.0,0.13649273510490925,0.1369942426361733,0.598360655737705,0.1426521351277974,0.1429960001089851,0.4118617335874351
0.14415858425606132,0.7183830621506502,1.0,1.0,0.9482758620689538,0.799999999999983,0.09648362631176109,0.09696483742077412,0.33606557377049184,0.027023620214870262,0.027138604180412283,0.29669448642965107
0.1225854990922528,0.5099227089453393,0.8153846153846018,0.8656716417910388,1.0,0.9384615384615529,0.12279159207788018,0.12333218399269981,0.22131147540983606,0.11462979482604817,0.11500154654125233,0.38811198002234343
0.12252007654437591,0.6468297046578186,0.8923076923076678,0.880597014925371,0.9137931034482847,0.8153846153846303,0.07261732315341358,0.07292832721344153,0.3688524590163935,0.061270992514447495,0.06147563958175043,0.36791088913714926
0.5322778495608418,1.0,0.7846153846153641,0.7313432835820777,0.8448275862068897,0.7692307692307736,0.04029375857902827,0.04043432074886948,0.22131147540983606,0.0034324942791762007,0.003453170143982591,0.32309259380955513
0.09498536170491434,0.43754475002884874,0.6769230769230603,0.7014925373134417,0.7413793103448256,0.5846153846153754,0.1558805482987431,0.15631036550289232,0.19672131147540986,0.005691734864057713,0.00571297544872477,0.20607215614115793
0.21142931911482776,0.38875000378047275,0.5692307692307566,0.522388059701484,0.44827586206895376,0.3692307692307679,0.18969694286129965,0.18987537967499502,0.319672131147541,0.031765116549664504,0.031770803615608564,0.20628244726292963
0.14040496557137772,0.09616996222885632,0.33846153846153015,0.31343283582089043,0.2758620689655231,0.2307692307692264,0.13240010373903308,0.13246032535236596,0.5327868852459017,0.08093511228328742,0.08085752643658255,0.33245712032595126
0.591812368132679,0.5716764711190763,0.21538461538460751,0.41791044776118724,0.3448275862068897,0.35384615384614904,0.6889853183965994,0.6897137303894881,0.9426229508196722,1.0,1.0000000000000002,1.0
0.5409708706105505,0.543691263459209,0.3076923076923208,0.37313432835821914,0.4655172413793309,0.33846153846153015,0.041615798695671426,0.04164171039935352,0.07377049180327869,0.06688515688632043,0.06686197700320846,0.40772819872511007
0.5696913691303678,0.5619179426600169,0.24615384615384528,0.2537313432835617,0.034482758620697496,0.06153846153844711,0.37516209223918173,0.37475476869097274,0.7459016393442623,0.05712097118256215,0.05702842062811359,0.047972662154169676
0.7807608642318513,0.5296966205541196,0.0,0.05970149253730028,0.05172413793104624,0.06153846153844711,0.06567819392873635,0.06556498626828478,0.319672131147541,0.07044370321529689,0.07025450246734442,0.38755339423013735
0.36986637444594805,0.047334805967722104,0.0,0.19402985074626145,0.05172413793104624,0.21538461538460751,0.3085287401400477,0.30842400911827417,0.819672131147541,0.43550013574836133,0.4349375590088113,0.6300847736084643
0.9999999999999858,0.9431493608226731,0.19999999999998863,0.37313432835821914,0.18965517241377938,0.1538461538461604,1.0,0.9999999999999999,1.0,0.5006302602490013,0.5003514107017181,0.0
0.5657005937096216,0.40475221886097756,0.030769230769237765,0.0,0.0,0.0,0.3654903250700554,0.3647966861312518,0.28688524590163933,0.055676220765620746,0.05550225358640604,0.05606229874482488
