sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.9556591160029964,0.8197934198344425,0.5772357723577244,0.6293103448275872,0.5867768595041323,0.6612903225806459,0.21094033404928184,0.2081873799963686,0.18832572663944272,0.2024221806991243,0.20054102254457756,0.5264073152301239
0.9053699369330062,0.8148970401740723,0.6585365853658551,0.637931034482758,0.6363636363636367,0.685483870967742,0.05068162543966115,0.050131279249885696,0.07462567059011929,0.05051317346310502,0.05062936329783948,0.45875754222409476
0.8988126928649436,0.8176109929257347,0.6829268292682933,0.6896551724137918,0.6859504132231411,0.75,0.05931265786758043,0.05900196443856051,0.06870045640163344,0.061964022897222915,0.06227450589139986,0.4716574226497188
0.8885661880689053,0.8430987313863927,0.7560975609756095,0.7155172413793114,0.7438016528925626,0.741935483870968,0.03980001331012378,0.039775606912020756,0.05236608215229401,0.03470298020291933,0.03530599427126979,0.43860541483598176
0.8884594423594443,0.8415266599928923,0.7479674796747968,0.7844827586206904,0.7768595041322328,0.8306451612903221,0.08365216327840087,0.08389495339990305,0.088878212827288,0.09161250807845363,0.09242123477566136,0.5005526124334202
0.8823197653208119,0.8753105791522238,0.8211382113821131,0.7844827586206904,0.8264462809917354,0.814516129032258,0.03702085710256424,0.037305981994396026,0.0357914965169349,0.028783727512486187,0.029626015388756817,0.4281322108262032
0.8938462859774976,0.8750710443034198,0.8211382113821131,0.7586206896551708,0.7768595041322328,0.7983870967741922,0.044823199647936185,0.04488306425764055,0.04019537192729602,0.03366745168026432,0.03433673176876075,0.4243136439258544
0.896230772497935,0.869418257043419,0.8048780487804894,0.8275862068965516,0.8181818181818183,0.806451612903226,0.06951026765505597,0.0699649325241402,0.08055088477860517,0.06511867773559538,0.06614549605733397,0.457526651990493
0.8937476814508418,0.8779884510709959,0.8048780487804894,0.7844827586206904,0.7851239669421481,0.7903225806451619,0.05308675593568574,0.0532584618897647,0.06229481944110817,0.03526210510318694,0.03603863643330735,0.41014016670638737
0.902403911049408,0.870296307243108,0.7804878048780495,0.7327586206896548,0.7768595041322328,0.7661290322580641,0.023929712231299197,0.02400414340817361,0.02866522539835055,0.015454964569126671,0.01613730426009078,0.4200022952015494
0.8896483428163631,0.8531832778747725,0.7723577235772368,0.7672413793103452,0.7603305785123968,0.741935483870968,0.11338764210764331,0.11342657051581849,0.14268556329570023,0.09514953199305272,0.09585809677307117,0.4433191313027225
0.8839173423134952,0.8349285824622488,0.7317073170731714,0.6896551724137918,0.7520661157024797,0.741935483870968,0.03245211589947142,0.032385268191157335,0.04523981103370966,0.028860201151443728,0.02941492173353668,0.43868101319610375
0.8858640017142054,0.8363144050462115,0.7398373983739841,0.7241379310344822,0.7603305785123968,0.7822580645161299,0.015008143333501155,0.015068660371927146,0.01937705180558892,0.0203553523393079,0.020990232322955132,0.45405234411089845
0.8848425228123986,0.8537805860440573,0.7723577235772368,0.775862068965516,0.7603305785123968,0.8387096774193541,0.03190418916465948,0.03197936436772404,0.05204580030426776,0.038485458407980705,0.03915698201388706,0.4671707483168085
0.8690262429054822,0.862664144629905,0.8373983739837403,0.8103448275862064,0.8429752066115714,0.82258064516129,0.03934856682087384,0.039704219875915464,0.04347826086956522,0.028147919190802846,0.02903590413128155,0.42106798028437487
0.8712338514082969,0.8674507283090982,0.8292682926829276,0.7844827586206904,0.7603305785123968,0.741935483870968,0.08415560136970886,0.08413291612521576,0.09672511810393147,0.04978960644022838,0.05043664242498178,0.3810069895717335
0.8871750414359738,0.8372722603884855,0.7479674796747968,0.6982758620689662,0.7272727272727284,0.7096774193548381,0.051708670064805645,0.05145087052456539,0.05268636400032028,0.03755614239132783,0.037999317807672225,0.419751507237002
0.8765220697740759,0.8158424170250091,0.7073170731707314,0.6551724137931032,0.7190082644628095,0.701612903225806,0.0,0.0,0.0149731763952278,0.008492956438498032,0.009048537010992608,0.4544092677410677
0.8690065105213467,0.8060360010337471,0.6991869918699205,0.6637931034482758,0.7107438016528942,0.693548387096774,0.02977914429353005,0.029574965873965145,0.033069100808711664,0.027571537479752488,0.028010125806577454,0.4410775827783951
0.8573503327798733,0.7922415085630536,0.6829268292682933,0.706896551724137,0.7024793388429771,0.7741935483870961,0.035913835540650335,0.035751169027720145,0.05436784370245817,0.039835999971885624,0.04028385062278313,0.46192644959830576
0.8457581342289604,0.818291614194079,0.7723577235772368,0.75,0.7768595041322328,0.7741935483870961,0.03356358053258439,0.03366148365985821,0.04339819040755865,0.038266126440756616,0.03896678424717419,0.4627970410521355
0.8296730510072532,0.8118048087379464,0.7723577235772368,0.7241379310344822,0.7768595041322328,0.75,0.021609117054540824,0.021679674167108892,0.02786452077828489,0.009003893074106713,0.00969006900658699,0.4069863857420225
0.8332829126836856,0.8056846688187695,0.7560975609756095,0.7327586206896548,0.7520661157024797,0.7338709677419342,0.032706570967735146,0.03271002727991233,0.07070221795179757,0.024842158400377234,0.025477549071314512,0.42672985924954865
0.8379076688920097,0.7976536964228726,0.7317073170731714,0.7413793103448274,0.7438016528925626,0.7983870967741922,0.022186573412687764,0.022221674374437034,0.04043558331331571,0.030120468387534967,0.030742438215902175,0.4654647405819588
0.8370784105463009,0.8273374525342518,0.7967479674796749,0.775862068965516,0.809917355371903,0.814516129032258,0.04396058341606533,0.04418025320606202,0.06149411482104252,0.03372469408530329,0.03452005425324528,0.42642652875273845
