sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
8856149,7311141.64423239,0.82700,0.83240,0.82350,0.83160,166697,138067.17680,1433,72844,60320.82790,-21009.0
8861006,7368812.58960000,0.83160,0.83400,0.83050,0.83110,155994,129810.49240,1110,57166,47585.61260,-41662.0
8860310,7364271.46536800,0.83100,0.83420,0.83060,0.83280,97801,81423.58200,843,53835,44821.98150,9869.0
8859145,7382157.29333645,0.83290,0.83460,0.83180,0.83340,67872,56561.79040,564,20241,16874.68270,-27390.0
8868880,7391324.59200000,0.83350,0.83380,0.83010,0.83100,66341,55190.05600,547,30567,25445.99750,-5207.0
8862599,7362810.97231066,0.83110,0.83170,0.82700,0.82750,70677,58611.74950,568,21313,17681.97050,-28051.0
8861528,7329369.80880000,0.82760,0.82990,0.82640,0.82670,103570,85781.18720,912,57265,47430.29050,10960.0
8861183,7325539.98610000,0.82660,0.82690,0.81940,0.82270,373892,307298.99580,2583,203510,167259.11230,33128.0
8806268,7242274.80320000,0.82280,0.82720,0.82240,0.82680,89487,73851.53620,826,48395,39939.71390,7303.0
8799594,7273232.35202514,0.82680,0.82920,0.82650,0.82860,109250,90477.77380,802,57530,47645.07750,5810.0
8815996,7304934.28560000,0.82850,0.82850,0.82530,0.82620,61845,51135.76600,564,20632,17062.73570,-20581.0
8810083,7277531.44309559,0.82620,0.82790,0.82430,0.82680,83882,69290.45490,674,52504,43377.13030,21126.0
8806443,7282442.15728197,0.82670,0.82700,0.82090,0.82230,140110,115491.03060,1065,47754,39333.33940,-44602.0
8777438,7208065.96651068,0.82220,0.82410,0.82090,0.82150,123897,101937.65300,808,65410,53822.93220,6923.0
8796907,7226659.10050000,0.82160,0.82280,0.81980,0.82030,69047,56691.54400,667,35570,29217.07120,2093.0
8777118,7200747.60720000,0.82020,0.82410,0.81930,0.82350,109524,90007.37620,951,66468,54612.39760,23412.0
8775132,7224556.17194952,0.82340,0.82600,0.82320,0.82540,59263,48879.31370,501,26301,21685.81570,-6661.0
8784421,7250661.09340000,0.82550,0.82610,0.82490,0.82560,63296,52253.98930,517,22771,18801.27220,-17754.0
8773720,7243583.23200000,0.82560,0.82700,0.82520,0.82650,39150,32344.76740,446,17228,14233.95380,-4694.0
8771140,7248929.00204480,0.82650,0.82800,0.82580,0.82780,36470,30159.65310,415,19522,16146.69190,2574.0
8772355,7258733.39270250,0.82780,0.82890,0.82740,0.82860,29110,24100.71500,326,13557,11224.50510,-1996.0
8775481,7272241.10470000,0.82870,0.82910,0.82800,0.82800,37629,31179.30040,353,13578,11252.71070,-10473.0
8768426,7260256.72800000,0.82810,0.82930,0.82650,0.82910,61068,50549.75990,450,25542,21151.90130,-9984.0
8765199,7267226.49090000,0.82910,0.83040,0.82850,0.83030,49802,41291.83810,355,24169,20043.47170,-1464.0
8772289,7279432.96373882,0.83020,0.83020,0.82720,0.82740,26539,21982.67260,344,8655,7167.91020,-9229.0
