sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
1.0,1.0,0.34653465346536905,0.33749999999997726,0.326086956521749,0.27450980392154634,0.40269589984765186,0.40150301471595495,0.49109414758269726,0.1897298354426843,0.18989619551929265,0.2340015884094246
0.8874517346174784,0.8918028317136049,0.25742574257424167,0.2874999999999943,0.14130434782609314,0.2156862745098067,0.5302212360071538,0.5281085666751437,0.6361323155216285,0.1614840890676948,0.16152739699251895,0.0
0.737436319058034,0.7219243251131573,0.22772277227721816,0.25,0.2608695652174049,0.2647058823529278,0.22161687752533618,0.2208071206664109,0.2646310432569975,0.22317212862850277,0.2232275901388292,0.5547880917426776
0.6748051032842497,0.6859545061287733,0.25742574257424167,0.025000000000005684,0.021739130434781373,0.20588235294115975,0.20393124461813608,0.2027047352628522,0.34605597964376594,0.18375101276785966,0.18340949689666247,0.5125749079444538
0.6144788806835706,0.5841573405061027,0.18811881188119628,0.5,0.19565217391306078,0.2941176470588118,0.8361595018877923,0.8338238437025863,0.7506361323155217,1.0000000000000002,1.0,1.0
0.3712066712668687,0.4415136373283559,0.2871287128712936,0.42500000000001137,0.3478260869565304,0.5490196078431211,0.10647810823342388,0.10616196208433461,0.24427480916030536,0.1543597910205906,0.1545595756494031,0.6035715145243195
0.3762571021684593,0.49443642946059185,0.5445544554455637,0.38750000000001705,0.5108695652174049,0.5294117647058556,0.0,0.0,0.06615776081424937,0.042242896655770676,0.04247875296758136,0.5651608866212606
0.3775050284086774,0.4961853971542993,0.4653465346534631,0.8499999999999943,0.5543478260869676,0.8333333333333144,0.2375306352255415,0.23786594865678062,0.4020356234096692,0.26591791691112787,0.26700778137456394,0.6053043248056605
0.4153832601706,0.6693078102730681,0.8316831683168289,0.875,0.7608695652174049,0.7352941176470438,0.15683579519109755,0.1571753796119667,0.30025445292620867,0.07621601989215769,0.0768966814363241,0.39575461481071456
0.42270932127494376,0.6173348222221833,0.6831683168316829,0.6624999999999943,0.7282608695652186,0.6862745098038943,0.15176856329072,0.15188998742228427,0.24173027989821888,0.20068169753862486,0.20143780825697438,0.6175543308223629
0.38484577099819717,0.5640426522153632,0.7128712871287064,0.987499999999983,0.6630434782609029,1.0,0.4273531165132145,0.42779406136324205,0.7913486005089059,0.4690581957365966,0.47071849412865335,0.6794060311424515
0.3417702934828881,0.633149347874955,1.0,1.0,0.9239130434782794,0.9803921568627345,0.2577167649201828,0.258562892176314,0.4707379134860052,0.2270555695247674,0.2284661801893637,0.5090130201439196
0.26483931114471915,0.556194609560464,0.9801980198019749,0.987499999999983,1.0,0.872549019607817,0.0409021659932437,0.04139669711009396,0.14503816793893132,0.022574246361020317,0.023143199043227605,0.4718297995234772
0.255589975481918,0.53031530356985,0.8712871287128792,0.8374999999999773,0.7391304347826235,0.6568627450980387,0.12149764853944492,0.12174958211896982,0.3358778625954199,0.14815746095605287,0.1489447558360174,0.5710572549397126
0.29395269625475606,0.5108682202141281,0.6633663366336577,0.549999999999983,0.5,0.4999999999999716,0.22254421408226802,0.2222323992583516,0.29516539440203565,0.24300840946553798,0.2434542021945737,0.5876152198503044
0.22033972956704417,0.34659849587152536,0.48514851485148824,0.3125,0.21739130434784215,0.1666666666666572,0.20464330661720873,0.2038153829682261,0.39694656488549623,0.04908781046573353,0.04913844579248057,0.27953599191355205
0.18285789790495244,0.21447414130001619,0.20792079207922143,0.5,0.2717391304347814,0.558823529411768,0.24918858051268464,0.24871070820336477,0.47582697201017815,0.3524152767300869,0.3528875365177338,0.7373829751389858
0.22779792403799348,0.37195162789726055,0.5346534653465369,0.4375,0.17391304347825098,0.2156862745098067,0.29919851626150895,0.29837444013850306,0.3816793893129771,0.23932053753527227,0.23963825898995605,0.4698563211475055
0.1296668771012861,0.17343891455492155,0.20792079207922143,0.3499999999999943,0.2717391304347814,0.4509803921568505,0.19522090481552626,0.19474692252128684,0.21882951653944022,0.18151593887072892,0.18167578509497423,0.5213833602079372
0.22776856106764143,0.34373029642038233,0.44554455445543795,0.32499999999998863,0.18478260869565588,0.32352941176469585,0.306815923693449,0.30571170638187845,0.3842239185750636,0.023384460648730204,0.02351282026296196,0.08676084811436552
0.09399086811622226,0.1607347465397666,0.25742574257424167,0.2750000000000057,0.20652173913043725,0.2450980392156623,0.10387825395773995,0.10339147533707681,0.2977099236641222,0.13706590674154162,0.13712590224563637,0.5775552934947414
0.05667053279109524,0.09776129143074286,0.2178217821782198,0.0,0.0,0.0,0.10073193349672122,0.09988736960090867,0.22137404580152675,0.0,0.0,0.34598445284108686
0.012112225272709054,0.0,0.0,0.2874999999999943,0.010869565217404897,0.4509803921568505,0.19263761012121614,0.1918641545757186,0.46055979643765904,0.3205095968485458,0.3203511122283012,0.7646025366417174
0.0,0.12280775937370692,0.4356435643564396,0.8125,0.4891304347826235,0.7156862745097783,1.0,1.0,1.0,0.9359930712709189,0.9381147094579889,0.6516088662126062
0.009542965366378553,0.2311852788649844,0.7623762376237835,0.737499999999983,0.8152173913043441,0.7352941176470438,0.017486917930714718,0.017741984886138054,0.0,0.06727572430363478,0.06783727074384642,0.5828740583860798
